,id,filepath,label
1571,111929,ballroom_extended_2016/Rumba/111929.mp3,4
1572,111922,ballroom_extended_2016/Rumba/111922.mp3,4
1573,111926,ballroom_extended_2016/Rumba/111926.mp3,4
1574,111924,ballroom_extended_2016/Rumba/111924.mp3,4
1575,111928,ballroom_extended_2016/Rumba/111928.mp3,4
1576,111930,ballroom_extended_2016/Rumba/111930.mp3,4
1577,112113,ballroom_extended_2016/Rumba/112113.mp3,4
1578,112115,ballroom_extended_2016/Rumba/112115.mp3,4
1579,112114,ballroom_extended_2016/Rumba/112114.mp3,4
1580,112112,ballroom_extended_2016/Rumba/112112.mp3,4
1581,112116,ballroom_extended_2016/Rumba/112116.mp3,4
1582,112201,ballroom_extended_2016/Rumba/112201.mp3,4
1583,112203,ballroom_extended_2016/Rumba/112203.mp3,4
1584,112204,ballroom_extended_2016/Rumba/112204.mp3,4
1585,112221,ballroom_extended_2016/Rumba/112221.mp3,4
1586,112202,ballroom_extended_2016/Rumba/112202.mp3,4
1587,112313,ballroom_extended_2016/Rumba/112313.mp3,4
1588,112315,ballroom_extended_2016/Rumba/112315.mp3,4
1589,112317,ballroom_extended_2016/Rumba/112317.mp3,4
1590,112314,ballroom_extended_2016/Rumba/112314.mp3,4
1591,112316,ballroom_extended_2016/Rumba/112316.mp3,4
1592,112423,ballroom_extended_2016/Rumba/112423.mp3,4
1593,112425,ballroom_extended_2016/Rumba/112425.mp3,4
1594,112427,ballroom_extended_2016/Rumba/112427.mp3,4
1595,112431,ballroom_extended_2016/Rumba/112431.mp3,4
1596,112429,ballroom_extended_2016/Rumba/112429.mp3,4
1597,112433,ballroom_extended_2016/Rumba/112433.mp3,4
1598,112422,ballroom_extended_2016/Rumba/112422.mp3,4
1599,112424,ballroom_extended_2016/Rumba/112424.mp3,4
1600,112428,ballroom_extended_2016/Rumba/112428.mp3,4
1601,112426,ballroom_extended_2016/Rumba/112426.mp3,4
1602,112430,ballroom_extended_2016/Rumba/112430.mp3,4
1603,112432,ballroom_extended_2016/Rumba/112432.mp3,4
1604,112525,ballroom_extended_2016/Rumba/112525.mp3,4
1605,112523,ballroom_extended_2016/Rumba/112523.mp3,4
1606,112527,ballroom_extended_2016/Rumba/112527.mp3,4
1607,112529,ballroom_extended_2016/Rumba/112529.mp3,4
1608,112531,ballroom_extended_2016/Rumba/112531.mp3,4
1609,112522,ballroom_extended_2016/Rumba/112522.mp3,4
1610,112524,ballroom_extended_2016/Rumba/112524.mp3,4
1611,112526,ballroom_extended_2016/Rumba/112526.mp3,4
1612,112528,ballroom_extended_2016/Rumba/112528.mp3,4
1613,112532,ballroom_extended_2016/Rumba/112532.mp3,4
1614,112530,ballroom_extended_2016/Rumba/112530.mp3,4
1615,112921,ballroom_extended_2016/Rumba/112921.mp3,4
1616,112923,ballroom_extended_2016/Rumba/112923.mp3,4
1617,112925,ballroom_extended_2016/Rumba/112925.mp3,4
1618,112927,ballroom_extended_2016/Rumba/112927.mp3,4
1619,112929,ballroom_extended_2016/Rumba/112929.mp3,4
1620,112922,ballroom_extended_2016/Rumba/112922.mp3,4
1621,112924,ballroom_extended_2016/Rumba/112924.mp3,4
1622,112926,ballroom_extended_2016/Rumba/112926.mp3,4
1623,112928,ballroom_extended_2016/Rumba/112928.mp3,4
1624,112940,ballroom_extended_2016/Rumba/112940.mp3,4
1625,113213,ballroom_extended_2016/Rumba/113213.mp3,4
1626,113215,ballroom_extended_2016/Rumba/113215.mp3,4
1627,113212,ballroom_extended_2016/Rumba/113212.mp3,4
1628,113214,ballroom_extended_2016/Rumba/113214.mp3,4
1629,113216,ballroom_extended_2016/Rumba/113216.mp3,4
1630,113413,ballroom_extended_2016/Rumba/113413.mp3,4
1631,113415,ballroom_extended_2016/Rumba/113415.mp3,4
1632,113412,ballroom_extended_2016/Rumba/113412.mp3,4
1633,113414,ballroom_extended_2016/Rumba/113414.mp3,4
1634,113416,ballroom_extended_2016/Rumba/113416.mp3,4
1635,113623,ballroom_extended_2016/Rumba/113623.mp3,4
1636,113625,ballroom_extended_2016/Rumba/113625.mp3,4
1637,113627,ballroom_extended_2016/Rumba/113627.mp3,4
1638,113631,ballroom_extended_2016/Rumba/113631.mp3,4
1639,113629,ballroom_extended_2016/Rumba/113629.mp3,4
1640,113633,ballroom_extended_2016/Rumba/113633.mp3,4
1641,113624,ballroom_extended_2016/Rumba/113624.mp3,4
1642,113626,ballroom_extended_2016/Rumba/113626.mp3,4
1643,113628,ballroom_extended_2016/Rumba/113628.mp3,4
1644,113630,ballroom_extended_2016/Rumba/113630.mp3,4
1645,113632,ballroom_extended_2016/Rumba/113632.mp3,4
1646,113821,ballroom_extended_2016/Rumba/113821.mp3,4
1647,113823,ballroom_extended_2016/Rumba/113823.mp3,4
1648,113825,ballroom_extended_2016/Rumba/113825.mp3,4
1649,113827,ballroom_extended_2016/Rumba/113827.mp3,4
1650,113829,ballroom_extended_2016/Rumba/113829.mp3,4
1651,113831,ballroom_extended_2016/Rumba/113831.mp3,4
1652,113822,ballroom_extended_2016/Rumba/113822.mp3,4
1653,113824,ballroom_extended_2016/Rumba/113824.mp3,4
1654,113826,ballroom_extended_2016/Rumba/113826.mp3,4
1655,113828,ballroom_extended_2016/Rumba/113828.mp3,4
1656,113830,ballroom_extended_2016/Rumba/113830.mp3,4
1657,113923,ballroom_extended_2016/Rumba/113923.mp3,4
1658,113925,ballroom_extended_2016/Rumba/113925.mp3,4
1659,113927,ballroom_extended_2016/Rumba/113927.mp3,4
1660,113929,ballroom_extended_2016/Rumba/113929.mp3,4
1661,113931,ballroom_extended_2016/Rumba/113931.mp3,4
1662,113933,ballroom_extended_2016/Rumba/113933.mp3,4
1663,113926,ballroom_extended_2016/Rumba/113926.mp3,4
1664,113924,ballroom_extended_2016/Rumba/113924.mp3,4
1665,113928,ballroom_extended_2016/Rumba/113928.mp3,4
1666,113930,ballroom_extended_2016/Rumba/113930.mp3,4
1667,113932,ballroom_extended_2016/Rumba/113932.mp3,4
1668,114315,ballroom_extended_2016/Rumba/114315.mp3,4
1669,114317,ballroom_extended_2016/Rumba/114317.mp3,4
1670,114316,ballroom_extended_2016/Rumba/114316.mp3,4
1671,114314,ballroom_extended_2016/Rumba/114314.mp3,4
1672,114318,ballroom_extended_2016/Rumba/114318.mp3,4
1673,114513,ballroom_extended_2016/Rumba/114513.mp3,4
1674,114515,ballroom_extended_2016/Rumba/114515.mp3,4
1675,114514,ballroom_extended_2016/Rumba/114514.mp3,4
1676,114516,ballroom_extended_2016/Rumba/114516.mp3,4
1677,114821,ballroom_extended_2016/Rumba/114821.mp3,4
1678,114825,ballroom_extended_2016/Rumba/114825.mp3,4
1679,114823,ballroom_extended_2016/Rumba/114823.mp3,4
1680,114827,ballroom_extended_2016/Rumba/114827.mp3,4
1681,114829,ballroom_extended_2016/Rumba/114829.mp3,4
1682,114822,ballroom_extended_2016/Rumba/114822.mp3,4
1683,114824,ballroom_extended_2016/Rumba/114824.mp3,4
1684,114828,ballroom_extended_2016/Rumba/114828.mp3,4
1685,114826,ballroom_extended_2016/Rumba/114826.mp3,4
1686,114830,ballroom_extended_2016/Rumba/114830.mp3,4
1687,115221,ballroom_extended_2016/Rumba/115221.mp3,4
1688,115223,ballroom_extended_2016/Rumba/115223.mp3,4
1689,115225,ballroom_extended_2016/Rumba/115225.mp3,4
1690,115227,ballroom_extended_2016/Rumba/115227.mp3,4
1691,115229,ballroom_extended_2016/Rumba/115229.mp3,4
1692,115222,ballroom_extended_2016/Rumba/115222.mp3,4
1693,115224,ballroom_extended_2016/Rumba/115224.mp3,4
1694,115228,ballroom_extended_2016/Rumba/115228.mp3,4
1695,115226,ballroom_extended_2016/Rumba/115226.mp3,4
1696,115230,ballroom_extended_2016/Rumba/115230.mp3,4
1697,115621,ballroom_extended_2016/Rumba/115621.mp3,4
1698,115623,ballroom_extended_2016/Rumba/115623.mp3,4
1699,115625,ballroom_extended_2016/Rumba/115625.mp3,4
1700,115627,ballroom_extended_2016/Rumba/115627.mp3,4
1701,115629,ballroom_extended_2016/Rumba/115629.mp3,4
1702,115624,ballroom_extended_2016/Rumba/115624.mp3,4
1703,115622,ballroom_extended_2016/Rumba/115622.mp3,4
1704,115626,ballroom_extended_2016/Rumba/115626.mp3,4
1705,115628,ballroom_extended_2016/Rumba/115628.mp3,4
1706,115630,ballroom_extended_2016/Rumba/115630.mp3,4
1707,115923,ballroom_extended_2016/Rumba/115923.mp3,4
1708,115925,ballroom_extended_2016/Rumba/115925.mp3,4
1709,115927,ballroom_extended_2016/Rumba/115927.mp3,4
1710,115929,ballroom_extended_2016/Rumba/115929.mp3,4
1711,115931,ballroom_extended_2016/Rumba/115931.mp3,4
1712,115922,ballroom_extended_2016/Rumba/115922.mp3,4
1713,115924,ballroom_extended_2016/Rumba/115924.mp3,4
1714,115926,ballroom_extended_2016/Rumba/115926.mp3,4
1715,115928,ballroom_extended_2016/Rumba/115928.mp3,4
1716,115930,ballroom_extended_2016/Rumba/115930.mp3,4
1717,116123,ballroom_extended_2016/Rumba/116123.mp3,4
1718,116125,ballroom_extended_2016/Rumba/116125.mp3,4
1719,116127,ballroom_extended_2016/Rumba/116127.mp3,4
1720,116129,ballroom_extended_2016/Rumba/116129.mp3,4
1721,116131,ballroom_extended_2016/Rumba/116131.mp3,4
1722,116122,ballroom_extended_2016/Rumba/116122.mp3,4
1723,116124,ballroom_extended_2016/Rumba/116124.mp3,4
1724,116126,ballroom_extended_2016/Rumba/116126.mp3,4
1725,116128,ballroom_extended_2016/Rumba/116128.mp3,4
1726,116313,ballroom_extended_2016/Rumba/116313.mp3,4
1727,116130,ballroom_extended_2016/Rumba/116130.mp3,4
1728,116315,ballroom_extended_2016/Rumba/116315.mp3,4
1729,116317,ballroom_extended_2016/Rumba/116317.mp3,4
1730,116314,ballroom_extended_2016/Rumba/116314.mp3,4
1731,116316,ballroom_extended_2016/Rumba/116316.mp3,4
1732,116318,ballroom_extended_2016/Rumba/116318.mp3,4
1733,116711,ballroom_extended_2016/Rumba/116711.mp3,4
1734,116713,ballroom_extended_2016/Rumba/116713.mp3,4
1735,116712,ballroom_extended_2016/Rumba/116712.mp3,4
1736,116714,ballroom_extended_2016/Rumba/116714.mp3,4
1737,116807,ballroom_extended_2016/Rumba/116807.mp3,4
1738,116809,ballroom_extended_2016/Rumba/116809.mp3,4
1739,116808,ballroom_extended_2016/Rumba/116808.mp3,4
1740,117115,ballroom_extended_2016/Rumba/117115.mp3,4
1741,117117,ballroom_extended_2016/Rumba/117117.mp3,4
1742,117119,ballroom_extended_2016/Rumba/117119.mp3,4
1743,117114,ballroom_extended_2016/Rumba/117114.mp3,4
1744,117116,ballroom_extended_2016/Rumba/117116.mp3,4
1745,117118,ballroom_extended_2016/Rumba/117118.mp3,4
1746,117205,ballroom_extended_2016/Rumba/117205.mp3,4
1747,117207,ballroom_extended_2016/Rumba/117207.mp3,4
1748,117215,ballroom_extended_2016/Rumba/117215.mp3,4
1749,117217,ballroom_extended_2016/Rumba/117217.mp3,4
1750,117210,ballroom_extended_2016/Rumba/117210.mp3,4
1751,117220,ballroom_extended_2016/Rumba/117220.mp3,4
1752,117421,ballroom_extended_2016/Rumba/117421.mp3,4
1753,117423,ballroom_extended_2016/Rumba/117423.mp3,4
1754,117425,ballroom_extended_2016/Rumba/117425.mp3,4
1755,117427,ballroom_extended_2016/Rumba/117427.mp3,4
1756,117429,ballroom_extended_2016/Rumba/117429.mp3,4
1757,117422,ballroom_extended_2016/Rumba/117422.mp3,4
1758,117424,ballroom_extended_2016/Rumba/117424.mp3,4
1759,117426,ballroom_extended_2016/Rumba/117426.mp3,4
1760,117428,ballroom_extended_2016/Rumba/117428.mp3,4
1761,117430,ballroom_extended_2016/Rumba/117430.mp3,4
1762,117615,ballroom_extended_2016/Rumba/117615.mp3,4
1763,117619,ballroom_extended_2016/Rumba/117619.mp3,4
1764,117617,ballroom_extended_2016/Rumba/117617.mp3,4
1765,117618,ballroom_extended_2016/Rumba/117618.mp3,4
1766,117616,ballroom_extended_2016/Rumba/117616.mp3,4
1767,117620,ballroom_extended_2016/Rumba/117620.mp3,4
1768,117821,ballroom_extended_2016/Rumba/117821.mp3,4
1769,117823,ballroom_extended_2016/Rumba/117823.mp3,4
1770,117825,ballroom_extended_2016/Rumba/117825.mp3,4
1771,117827,ballroom_extended_2016/Rumba/117827.mp3,4
1772,117829,ballroom_extended_2016/Rumba/117829.mp3,4
1773,117824,ballroom_extended_2016/Rumba/117824.mp3,4
1774,117822,ballroom_extended_2016/Rumba/117822.mp3,4
1775,117826,ballroom_extended_2016/Rumba/117826.mp3,4
1776,117828,ballroom_extended_2016/Rumba/117828.mp3,4
1777,117830,ballroom_extended_2016/Rumba/117830.mp3,4
1778,118021,ballroom_extended_2016/Rumba/118021.mp3,4
1779,118023,ballroom_extended_2016/Rumba/118023.mp3,4
1780,118025,ballroom_extended_2016/Rumba/118025.mp3,4
1781,118027,ballroom_extended_2016/Rumba/118027.mp3,4
1782,118029,ballroom_extended_2016/Rumba/118029.mp3,4
1783,118022,ballroom_extended_2016/Rumba/118022.mp3,4
1784,118024,ballroom_extended_2016/Rumba/118024.mp3,4
1785,118026,ballroom_extended_2016/Rumba/118026.mp3,4
1786,118028,ballroom_extended_2016/Rumba/118028.mp3,4
1787,118030,ballroom_extended_2016/Rumba/118030.mp3,4
1788,118201,ballroom_extended_2016/Rumba/118201.mp3,4
1789,118203,ballroom_extended_2016/Rumba/118203.mp3,4
1790,118205,ballroom_extended_2016/Rumba/118205.mp3,4
1791,118207,ballroom_extended_2016/Rumba/118207.mp3,4
1792,118209,ballroom_extended_2016/Rumba/118209.mp3,4
1793,118213,ballroom_extended_2016/Rumba/118213.mp3,4
1794,118211,ballroom_extended_2016/Rumba/118211.mp3,4
1795,118215,ballroom_extended_2016/Rumba/118215.mp3,4
1796,118217,ballroom_extended_2016/Rumba/118217.mp3,4
1797,118219,ballroom_extended_2016/Rumba/118219.mp3,4
1798,118221,ballroom_extended_2016/Rumba/118221.mp3,4
1799,118223,ballroom_extended_2016/Rumba/118223.mp3,4
1800,118202,ballroom_extended_2016/Rumba/118202.mp3,4
1801,118204,ballroom_extended_2016/Rumba/118204.mp3,4
1802,118206,ballroom_extended_2016/Rumba/118206.mp3,4
1803,118208,ballroom_extended_2016/Rumba/118208.mp3,4
1804,118210,ballroom_extended_2016/Rumba/118210.mp3,4
1805,118212,ballroom_extended_2016/Rumba/118212.mp3,4
1806,118214,ballroom_extended_2016/Rumba/118214.mp3,4
1807,118216,ballroom_extended_2016/Rumba/118216.mp3,4
1808,118218,ballroom_extended_2016/Rumba/118218.mp3,4
1809,118220,ballroom_extended_2016/Rumba/118220.mp3,4
1810,118222,ballroom_extended_2016/Rumba/118222.mp3,4
1811,118421,ballroom_extended_2016/Rumba/118421.mp3,4
1812,118423,ballroom_extended_2016/Rumba/118423.mp3,4
1813,118425,ballroom_extended_2016/Rumba/118425.mp3,4
1814,118427,ballroom_extended_2016/Rumba/118427.mp3,4
1815,118429,ballroom_extended_2016/Rumba/118429.mp3,4
1816,118422,ballroom_extended_2016/Rumba/118422.mp3,4
1817,118424,ballroom_extended_2016/Rumba/118424.mp3,4
1818,118426,ballroom_extended_2016/Rumba/118426.mp3,4
1819,118428,ballroom_extended_2016/Rumba/118428.mp3,4
1820,118513,ballroom_extended_2016/Rumba/118513.mp3,4
1821,118515,ballroom_extended_2016/Rumba/118515.mp3,4
1822,118512,ballroom_extended_2016/Rumba/118512.mp3,4
1823,118514,ballroom_extended_2016/Rumba/118514.mp3,4
1824,118516,ballroom_extended_2016/Rumba/118516.mp3,4
1825,118823,ballroom_extended_2016/Rumba/118823.mp3,4
1826,118825,ballroom_extended_2016/Rumba/118825.mp3,4
1827,118827,ballroom_extended_2016/Rumba/118827.mp3,4
1828,118829,ballroom_extended_2016/Rumba/118829.mp3,4
1829,118831,ballroom_extended_2016/Rumba/118831.mp3,4
1830,118822,ballroom_extended_2016/Rumba/118822.mp3,4
1831,118824,ballroom_extended_2016/Rumba/118824.mp3,4
1832,118826,ballroom_extended_2016/Rumba/118826.mp3,4
1833,118828,ballroom_extended_2016/Rumba/118828.mp3,4
1834,118830,ballroom_extended_2016/Rumba/118830.mp3,4
1835,108416,ballroom_extended_2016/Salsa/108416.mp3,5
1836,108737,ballroom_extended_2016/Salsa/108737.mp3,5
1837,108736,ballroom_extended_2016/Salsa/108736.mp3,5
1838,108738,ballroom_extended_2016/Salsa/108738.mp3,5
1839,108838,ballroom_extended_2016/Salsa/108838.mp3,5
1840,111931,ballroom_extended_2016/Salsa/111931.mp3,5
1841,111933,ballroom_extended_2016/Salsa/111933.mp3,5
1842,111932,ballroom_extended_2016/Salsa/111932.mp3,5
1843,112535,ballroom_extended_2016/Salsa/112535.mp3,5
1844,112536,ballroom_extended_2016/Salsa/112536.mp3,5
1845,115501,ballroom_extended_2016/Salsa/115501.mp3,5
1846,116601,ballroom_extended_2016/Salsa/116601.mp3,5
1847,116605,ballroom_extended_2016/Salsa/116605.mp3,5
1848,116603,ballroom_extended_2016/Salsa/116603.mp3,5
1849,116607,ballroom_extended_2016/Salsa/116607.mp3,5
1850,116609,ballroom_extended_2016/Salsa/116609.mp3,5
1851,116611,ballroom_extended_2016/Salsa/116611.mp3,5
1852,116613,ballroom_extended_2016/Salsa/116613.mp3,5
1853,116602,ballroom_extended_2016/Salsa/116602.mp3,5
1854,116604,ballroom_extended_2016/Salsa/116604.mp3,5
1855,116606,ballroom_extended_2016/Salsa/116606.mp3,5
1856,116610,ballroom_extended_2016/Salsa/116610.mp3,5
1857,116608,ballroom_extended_2016/Salsa/116608.mp3,5
1858,116612,ballroom_extended_2016/Salsa/116612.mp3,5
1859,116614,ballroom_extended_2016/Salsa/116614.mp3,5
1860,118601,ballroom_extended_2016/Salsa/118601.mp3,5
1861,118603,ballroom_extended_2016/Salsa/118603.mp3,5
1862,118605,ballroom_extended_2016/Salsa/118605.mp3,5
1863,118607,ballroom_extended_2016/Salsa/118607.mp3,5
1864,118609,ballroom_extended_2016/Salsa/118609.mp3,5
1865,118611,ballroom_extended_2016/Salsa/118611.mp3,5
1866,118613,ballroom_extended_2016/Salsa/118613.mp3,5
1867,118615,ballroom_extended_2016/Salsa/118615.mp3,5
1868,118617,ballroom_extended_2016/Salsa/118617.mp3,5
1869,118619,ballroom_extended_2016/Salsa/118619.mp3,5
1870,118621,ballroom_extended_2016/Salsa/118621.mp3,5
1871,118604,ballroom_extended_2016/Salsa/118604.mp3,5
1872,118602,ballroom_extended_2016/Salsa/118602.mp3,5
1873,118606,ballroom_extended_2016/Salsa/118606.mp3,5
1874,118608,ballroom_extended_2016/Salsa/118608.mp3,5
1875,118610,ballroom_extended_2016/Salsa/118610.mp3,5
1876,118612,ballroom_extended_2016/Salsa/118612.mp3,5
1877,118614,ballroom_extended_2016/Salsa/118614.mp3,5
1878,118618,ballroom_extended_2016/Salsa/118618.mp3,5
1879,118616,ballroom_extended_2016/Salsa/118616.mp3,5
1880,118620,ballroom_extended_2016/Salsa/118620.mp3,5
1881,118622,ballroom_extended_2016/Salsa/118622.mp3,5
1882,100707,ballroom_extended_2016/Samba/100707.mp3,6
1883,100705,ballroom_extended_2016/Samba/100705.mp3,6
1884,100706,ballroom_extended_2016/Samba/100706.mp3,6
1885,100708,ballroom_extended_2016/Samba/100708.mp3,6
1886,100801,ballroom_extended_2016/Samba/100801.mp3,6
1887,100803,ballroom_extended_2016/Samba/100803.mp3,6
1888,100802,ballroom_extended_2016/Samba/100802.mp3,6
1889,100804,ballroom_extended_2016/Samba/100804.mp3,6
1890,101101,ballroom_extended_2016/Samba/101101.mp3,6
1891,101103,ballroom_extended_2016/Samba/101103.mp3,6
1892,101102,ballroom_extended_2016/Samba/101102.mp3,6
1893,101104,ballroom_extended_2016/Samba/101104.mp3,6
1894,101201,ballroom_extended_2016/Samba/101201.mp3,6
1895,101203,ballroom_extended_2016/Samba/101203.mp3,6
1896,101202,ballroom_extended_2016/Samba/101202.mp3,6
1897,101204,ballroom_extended_2016/Samba/101204.mp3,6
1898,103605,ballroom_extended_2016/Samba/103605.mp3,6
1899,103607,ballroom_extended_2016/Samba/103607.mp3,6
1900,103606,ballroom_extended_2016/Samba/103606.mp3,6
1901,103618,ballroom_extended_2016/Samba/103618.mp3,6
1902,104001,ballroom_extended_2016/Samba/104001.mp3,6
1903,104003,ballroom_extended_2016/Samba/104003.mp3,6
1904,104002,ballroom_extended_2016/Samba/104002.mp3,6
1905,104004,ballroom_extended_2016/Samba/104004.mp3,6
1906,105401,ballroom_extended_2016/Samba/105401.mp3,6
1907,105403,ballroom_extended_2016/Samba/105403.mp3,6
1908,105402,ballroom_extended_2016/Samba/105402.mp3,6
1909,105404,ballroom_extended_2016/Samba/105404.mp3,6
1910,105416,ballroom_extended_2016/Samba/105416.mp3,6
1911,106001,ballroom_extended_2016/Samba/106001.mp3,6
1912,106003,ballroom_extended_2016/Samba/106003.mp3,6
1913,106002,ballroom_extended_2016/Samba/106002.mp3,6
1914,106004,ballroom_extended_2016/Samba/106004.mp3,6
1915,106107,ballroom_extended_2016/Samba/106107.mp3,6
1916,106109,ballroom_extended_2016/Samba/106109.mp3,6
1917,106106,ballroom_extended_2016/Samba/106106.mp3,6
1918,106108,ballroom_extended_2016/Samba/106108.mp3,6
1919,106118,ballroom_extended_2016/Samba/106118.mp3,6
1920,106301,ballroom_extended_2016/Samba/106301.mp3,6
1921,106303,ballroom_extended_2016/Samba/106303.mp3,6
1922,106305,ballroom_extended_2016/Samba/106305.mp3,6
1923,106302,ballroom_extended_2016/Samba/106302.mp3,6
1924,106304,ballroom_extended_2016/Samba/106304.mp3,6
1925,106801,ballroom_extended_2016/Samba/106801.mp3,6
1926,106803,ballroom_extended_2016/Samba/106803.mp3,6
1927,106805,ballroom_extended_2016/Samba/106805.mp3,6
1928,106821,ballroom_extended_2016/Samba/106821.mp3,6
1929,106802,ballroom_extended_2016/Samba/106802.mp3,6
1930,106804,ballroom_extended_2016/Samba/106804.mp3,6
1931,106806,ballroom_extended_2016/Samba/106806.mp3,6
1932,107001,ballroom_extended_2016/Samba/107001.mp3,6
1933,107003,ballroom_extended_2016/Samba/107003.mp3,6
1934,107004,ballroom_extended_2016/Samba/107004.mp3,6
1935,107002,ballroom_extended_2016/Samba/107002.mp3,6
1936,107201,ballroom_extended_2016/Samba/107201.mp3,6
1937,107202,ballroom_extended_2016/Samba/107202.mp3,6
1938,107215,ballroom_extended_2016/Samba/107215.mp3,6
1939,107203,ballroom_extended_2016/Samba/107203.mp3,6
1940,107505,ballroom_extended_2016/Samba/107505.mp3,6
1941,107504,ballroom_extended_2016/Samba/107504.mp3,6
1942,107506,ballroom_extended_2016/Samba/107506.mp3,6
1943,107601,ballroom_extended_2016/Samba/107601.mp3,6
1944,107603,ballroom_extended_2016/Samba/107603.mp3,6
1945,107605,ballroom_extended_2016/Samba/107605.mp3,6
1946,107607,ballroom_extended_2016/Samba/107607.mp3,6
1947,107609,ballroom_extended_2016/Samba/107609.mp3,6
1948,107602,ballroom_extended_2016/Samba/107602.mp3,6
1949,107604,ballroom_extended_2016/Samba/107604.mp3,6
1950,107606,ballroom_extended_2016/Samba/107606.mp3,6
